CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$70,000 to $79,999",702,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 to $89,999",703,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$90,000 to $99,999",704,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 and over",705,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 to $149,999",706,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$150,000 and over",707,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - After-tax income groups in 2015 for the population aged 15 years and over in private households - 100% data,708,41,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Without after-tax income,709,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,With after-tax income,710,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Percentage with after-tax income,711,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Under $10,000 (including loss)",712,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$10,000 to $19,999",713,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$20,000 to $29,999",714,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$30,000 to $39,999",715,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$40,000 to $49,999",716,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$50,000 to $59,999",717,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$60,000 to $69,999",718,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$70,000 to $79,999",719,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 and over",720,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 to $89,999",721,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$90,000 to $99,999",722,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 and over",723,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Employment income groups in 2015 for the population aged 15 years and over in private households - 100% data,724,42,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Without employment income,725,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,With employment income,726,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Percentage with employment income,727,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Under $5,000 (including loss)",728,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$5,000 to $9,999",729,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$10,000 to $19,999",730,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$20,000 to $29,999",731,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$30,000 to $39,999",732,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$40,000 to $49,999",733,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$50,000 to $59,999",734,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$60,000 to $69,999",735,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$70,000 to $79,999",736,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 and over",737,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 to $89,999",738,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$90,000 to $99,999",739,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 and over",740,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for private households by household size - 100% data,741,43,126.37516370996548,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of households in 2015 ($),742,,34525.201520912546,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of households in 2015 ($),743,,33328.91254752852,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for one-person private households - 100% data,744,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of one-person households in 2015 ($),745,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of one-person households in 2015 ($),746,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for two-or-more-person private households - 100% data,747,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of two-or-more-person households in 2015 ($),748,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of two-or-more-person households in 2015 ($),749,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for private households by household size - 25% sample data,750,44,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of households in 2015 ($),751,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of households in 2015 ($),752,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for one-person private households - 25% sample data,753,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of one-person households in 2015 ($),754,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of one-person households in 2015 ($),755,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for two-or-more-person private households - 25% sample data,756,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of two-or-more-person households in 2015 ($),757,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of two-or-more-person households in 2015 ($),758,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Household total income groups in 2015 for private households - 100% data,759,45,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Under $5,000",760,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$5,000 to $9,999",761,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$10,000 to $14,999",762,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$15,000 to $19,999",763,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$20,000 to $24,999",764,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$25,000 to $29,999",765,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$30,000 to $34,999",766,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$35,000 to $39,999",767,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$40,000 to $44,999",768,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$45,000 to $49,999",769,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$50,000 to $59,999",770,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$60,000 to $69,999",771,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$70,000 to $79,999",772,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 to $89,999",773,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$90,000 to $99,999",774,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 and over",775,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 to $124,999",776,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$125,000 to $149,999",777,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$150,000 to $199,999",778,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$200,000 and over",779,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Household after-tax income groups in 2015 for private households - 100% data,780,46,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Under $5,000",781,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$5,000 to $9,999",782,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$10,000 to $14,999",783,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$15,000 to $19,999",784,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$20,000 to $24,999",785,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$25,000 to $29,999",786,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$30,000 to $34,999",787,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$35,000 to $39,999",788,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$40,000 to $44,999",789,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$45,000 to $49,999",790,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$50,000 to $59,999",791,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$60,000 to $69,999",792,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$70,000 to $79,999",793,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$80,000 to $89,999",794,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$90,000 to $99,999",795,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 and over",796,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$100,000 to $124,999",797,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$125,000 to $149,999",798,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"$150,000 and over",799,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for economic families in private households - 100% data,800,47,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of economic families in 2015 ($),801,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of economic families in 2015 ($),802,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average family size of economic families,803,,2.395057034220532,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,804,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of couple economic families without children or other relatives in 2015 ($),805,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of couple economic families without children or other relatives in 2015 ($),806,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average family size of couple economic families without children or other relatives,807,,2.2376425855513307,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,808,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of couple economic families with children in 2015 ($),809,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of couple economic families with children in 2015 ($),810,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average family size of couple economic families with children,811,,4.475285171102661,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,812,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income of lone-parent economic families in 2015 ($),813,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income of lone-parent economic families in 2015 ($),814,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average family size of lone-parent economic families,815,,2.1425855513307983,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for economic families in private households - 25% sample data,816,48,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of economic families in 2015 ($),817,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of economic families in 2015 ($),818,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,819,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of couple economic families without children or other relatives in 2015 ($),820,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of couple economic families without children or other relatives in 2015 ($),821,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for couple economic families with children in private households - 25% sample data,822,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of couple economic families with children in 2015 ($),823,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of couple economic families with children in 2015 ($),824,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,825,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income of lone-parent economic families in 2015 ($),826,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income of lone-parent economic families in 2015 ($),827,,x,,
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,828,49,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median total income in 2015 for persons aged 15 years and over not in economic families ($),829,50,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Median after-tax income in 2015 for persons aged 15 years and over not in economic families ($),830,51,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,831,52,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average total income in 2015 for persons aged 15 years and over not in economic families ($),832,53,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average after-tax income in 2015 for persons aged 15 years and over not in economic families ($),833,54,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Economic family income decile group for the population in private households - 100% data,834,55,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the bottom half of the distribution,835,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the bottom decile,836,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the second decile,837,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the third decile,838,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the fourth decile,839,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the fifth decile,840,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the top half of the distribution,841,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the sixth decile,842,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the seventh decile,843,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the eighth decile,844,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the ninth decile,845,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the top decile,846,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Low-income status in 2015 for the population in private households to whom low-income concepts are applicable - 100% data,847,56,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 17 years,848,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 5 years,849,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,18 to 64 years,850,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,65 years and over,851,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"In low income based on the Low-income measure, after tax (LIM-AT)",852,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 17 years,853,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 5 years,854,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,18 to 64 years,855,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,65 years and over,856,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",857,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 17 years (%),858,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 5 years (%),859,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,18 to 64 years (%),860,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,65 years and over (%),861,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"In low income based on the Low-income cut-offs, after tax (LICO-AT)",862,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 17 years,863,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 5 years,864,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,18 to 64 years,865,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,65 years and over,866,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Prevalence of low income based on the Low-income cut-offs, after tax (LICO-AT) (%)",867,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 17 years (%),868,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 to 5 years (%),869,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,18 to 64 years (%),870,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,65 years and over (%),871,,x,x,x
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Knowledge of languages for the population in private households - 25% sample data,872,57,285.69770210739375,159.414811287058,126.28289082033575
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Official languages,873,,276.37337778306943,154.7526491248958,121.62072865817359
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,English,874,,276.37337778306943,156.12930110727467,121.62072865817359
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,French,875,,8.259911894273127,2.753303964757709,4.129955947136564
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Non-official languages,876,,163.23252768186688,100.62328848672462,62.60923919514228
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Aboriginal languages,877,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Algonquian languages,878,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Blackfoot,879,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Cree-Montagnais languages,880,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Atikamekw,881,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Montagnais (Innu),882,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Moose Cree,883,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Naskapi,884,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Northern East Cree,885,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Plains Cree,886,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Southern East Cree,887,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Swampy Cree,888,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Woods Cree,889,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Cree, n.o.s.",890,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Eastern Algonquian languages,891,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Malecite,892,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Mi'kmaq,893,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ojibway-Potawatomi languages,894,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Algonquin,895,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ojibway,896,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Oji-Cree,897,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ottawa (Odawa),898,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Algonquian languages, n.i.e.",899,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Athabaskan languages,900,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Northern Athabaskan languages,901,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Babine (Wetsuwet'en),902,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Beaver,903,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Carrier,904,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Chilcotin,905,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Dene,906,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Dogrib (Tlicho),907,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Gwich'in,908,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Sarsi (Sarcee),909,,0.0,0.0,0.0
