CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$80,000 and over",737,,39.653714229107074,33.146370327914966,11.048790109304989
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$80,000 to $89,999",738,,16.081710740687672,10.557315686035178,5.524395054652494
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$90,000 to $99,999",739,,11.540264532574797,10.557315686035178,5.032920631382685
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$100,000 and over",740,,16.573185163957483,12.031738955844606,4.541446208112875
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for private households by household size - 100% data,741,43,275.09985865886904,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of households in 2015 ($),742,,59588.07177814029,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of households in 2015 ($),743,,52702.172920065255,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for one-person private households - 100% data,744,,101.75953787287789,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of one-person households in 2015 ($),745,,26677.455138662317,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of one-person households in 2015 ($),746,,25029.53344208809,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for two-or-more-person private households - 100% data,747,,173.83179520926095,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of two-or-more-person households in 2015 ($),748,,95689.48287112561,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of two-or-more-person households in 2015 ($),749,,80394.02283849918,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for private households by household size - 25% sample data,750,44,278.16688159717245,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of households in 2015 ($),751,,69153.71615008157,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of households in 2015 ($),752,,59690.64110929853,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for one-person private households - 25% sample data,753,,119.43384828205959,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of one-person households in 2015 ($),754,,29981.862969004895,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of one-person households in 2015 ($),755,,26784.57911908646,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for two-or-more-person private households - 25% sample data,756,,159.2245077383827,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of two-or-more-person households in 2015 ($),757,,97389.38172920066,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of two-or-more-person households in 2015 ($),758,,83361.39151712887,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Household total income groups in 2015 for private households - 100% data,759,45,275.5913330821388,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Under $5,000",760,,0.0,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$5,000 to $9,999",761,,13.624338624338625,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$10,000 to $14,999",762,,4.541446208112875,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$15,000 to $19,999",763,,13.624338624338625,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$20,000 to $24,999",764,,23.69017988710399,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$25,000 to $29,999",765,,9.574366839495559,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$30,000 to $34,999",766,,14.607287470878244,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$35,000 to $39,999",767,,5.524395054652494,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$40,000 to $44,999",768,,6.015869477922303,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$45,000 to $49,999",769,,11.048790109304989,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$50,000 to $59,999",770,,25.65607758018323,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$60,000 to $69,999",771,,21.114631372070356,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$70,000 to $79,999",772,,11.540264532574797,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$80,000 to $89,999",773,,12.031738955844606,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$90,000 to $99,999",774,,16.081710740687672,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$100,000 and over",775,,76.35858191859529,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$100,000 to $124,999",776,,32.163421481375345,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$125,000 to $149,999",777,,17.06465958722729,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$150,000 to $199,999",778,,22.097580218609977,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$200,000 and over",779,,6.015869477922303,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Household after-tax income groups in 2015 for private households - 100% data,780,46,279.6413048669819,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Under $5,000",781,,0.0,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$5,000 to $9,999",782,,13.624338624338625,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$10,000 to $14,999",783,,9.574366839495559,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$15,000 to $19,999",784,,14.115813047608434,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$20,000 to $24,999",785,,28.723100518486678,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$25,000 to $29,999",786,,9.574366839495559,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$30,000 to $34,999",787,,14.607287470878244,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$35,000 to $39,999",788,,11.048790109304989,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$40,000 to $44,999",789,,15.098761894148053,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$45,000 to $49,999",790,,16.081710740687672,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$50,000 to $59,999",791,,21.114631372070356,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$60,000 to $69,999",792,,22.097580218609977,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$70,000 to $79,999",793,,13.014687802384225,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$80,000 to $89,999",794,,16.573185163957483,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$90,000 to $99,999",795,,21.114631372070356,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$100,000 and over",796,,54.75247612325513,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$100,000 to $124,999",797,,22.097580218609977,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$125,000 to $149,999",798,,16.081710740687672,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"$150,000 and over",799,,11.540264532574797,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for economic families in private households - 100% data,800,47,168.79887457787825,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of economic families in 2015 ($),801,,95846.73409461664,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of economic families in 2015 ($),802,,81274.77977161501,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average family size of economic families,803,,2.9159869494290374,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,804,,79.91707928016855,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of couple economic families without children or other relatives in 2015 ($),805,,69442.5938009788,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of couple economic families without children or other relatives in 2015 ($),806,,62081.1484502447,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average family size of couple economic families without children or other relatives,807,,2.0,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,808,,63.717192140796286,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of couple economic families with children in 2015 ($),809,,124202.17944535073,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of couple economic families with children in 2015 ($),810,,106732.78955954323,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average family size of couple economic families with children,811,,3.8840130505709625,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,812,,20.13168252553074,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income of lone-parent economic families in 2015 ($),813,,68274.94942903752,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income of lone-parent economic families in 2015 ($),814,,64968.24796084829,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average family size of lone-parent economic families,815,,2.768026101141925,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for economic families in private households - 25% sample data,816,48,163.27447952322578,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of economic families in 2015 ($),817,,97416.71941272431,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of economic families in 2015 ($),818,,83386.81076672104,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,819,,79.42560485689874,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of couple economic families without children or other relatives in 2015 ($),820,,88334.43556280587,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of couple economic families without children or other relatives in 2015 ($),821,,75224.82055464927,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for couple economic families with children in private households - 25% sample data,822,,59.66722035595322,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of couple economic families with children in 2015 ($),823,,111959.6867862969,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of couple economic families with children in 2015 ($),824,,95535.38172920066,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,825,,20.13168252553074,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income of lone-parent economic families in 2015 ($),826,,0.0,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income of lone-parent economic families in 2015 ($),827,,0.0,,
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,828,49,108.26688177407,57.446201036973356,55.362126945209525
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median total income in 2015 for persons aged 15 years and over not in economic families ($),829,50,26342.62969004894,27363.393148450246,24630.916802610114
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Median after-tax income in 2015 for persons aged 15 years and over not in economic families ($),830,51,24878.877650897226,26181.324632952692,23842.662316476344
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,831,52,120.4167971285992,70.08759081477237,45.78776010571397
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average total income in 2015 for persons aged 15 years and over not in economic families ($),832,53,30034.9396411093,36522.59380097879,22310.709624796084
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average after-tax income in 2015 for persons aged 15 years and over not in economic families ($),833,54,26805.5220228385,31567.140293637847,21162.37683523654
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Economic family income decile group for the population in private households - 100% data,834,55,605.0891386682092,308.6195270113692,296.9610860801098
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the bottom half of the distribution,835,,289.0974953077929,140.31212685676076,148.7853684510321
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the bottom decile,836,,50.93885713578124,27.74015167194706,18.65725925572131
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the second decile,837,,74.01938620093084,34.24749557313917,39.77189062779166
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the third decile,838,,40.636663075646695,18.04760843376691,23.080529065149594
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the fourth decile,839,,50.70250433841206,22.589054641879784,33.146370327914966
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the fifth decile,840,,67.76716392563935,37.68781653602784,30.079347389611513
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the top half of the distribution,841,,320.5330895685292,172.84884636272133,148.17571762907772
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the sixth decile,842,,74.88415864878587,38.179290959297646,37.196342112758025
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the seventh decile,843,,68.37681474759376,36.70486768948822,31.671947058105534
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the eighth decile,844,,71.81713571048242,43.21221159068033,33.146370327914966
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the ninth decile,845,,61.751294447717044,33.63784475118477,28.604924119802085
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the top decile,846,,43.70368601395014,26.14755200345304,17.5561340104971
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Low-income status in 2015 for the population in private households to whom low-income concepts are applicable - 100% data,847,56,604.5976642449393,312.6694987962122,296.46961165684
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 17 years,848,,107.42087815474642,61.25982002444724,41.61961192218631
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 5 years,849,,34.62079359772439,17.5561340104971,12.523213379114416
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,18 to 64 years,850,,385.5877597519189,198.62310034158915,187.45613383359955
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,65 years and over,851,,116.13047254638695,57.32802463828876,63.34389411621107
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"In low income based on the Low-income measure, after tax (LIM-AT)",852,,81.13638092407734,42.3474391428253,38.297467357982235
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 17 years,853,,10.06584126276537,10.06584126276537,5.032920631382685
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 5 years,854,,0.0,4.541446208112875,4.541446208112875
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,18 to 64 years,855,,47.38035977420798,23.198705463834184,23.69017988710399
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,65 years and over,856,,19.148733678991118,9.08289241622575,14.115813047608434
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",857,,14.047006628350662,14.221198516183472,13.583032519073978
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 17 years (%),858,,9.999022994910657,17.386029694020333,13.48001057847263
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 5 years (%),859,,0.0,30.246031746031747,45.41446208112875
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,18 to 64 years (%),860,,12.79742419498354,12.176178270260516,13.322738763026292
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,65 years and over (%),861,,17.13046299392003,16.530864197530864,23.25768239462656
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"In low income based on the Low-income cut-offs, after tax (LICO-AT)",862,,31.790123456790123,23.198705463834184,13.624338624338625
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 17 years,863,,4.541446208112875,4.541446208112875,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 5 years,864,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,18 to 64 years,865,,27.24867724867725,18.1657848324515,13.624338624338625
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,65 years and over,866,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Prevalence of low income based on the Low-income cut-offs, after tax (LICO-AT) (%)",867,,5.631393298059964,7.828582926911245,4.995590828924162
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 17 years (%),868,,4.813932980599647,8.265432098765432,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 to 5 years (%),869,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,18 to 64 years (%),870,,7.447971781305115,9.537037037037036,7.811287477954145
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,65 years and over (%),871,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Knowledge of languages for the population in private households - 25% sample data,872,57,576.975688971677,300.63775984036766,281.37084976269193
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Official languages,873,,581.02566075652,300.63775984036766,280.87937533942215
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,English,874,,576.975688971677,296.0963136322548,280.3879009161523
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,French,875,,30.197523788296106,20.13168252553074,10.557315686035178
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Non-official languages,876,,25.65607758018323,10.557315686035178,10.557315686035178
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Aboriginal languages,877,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algonquian languages,878,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Blackfoot,879,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cree-Montagnais languages,880,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Atikamekw,881,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Montagnais (Innu),882,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Moose Cree,883,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Naskapi,884,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern East Cree,885,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Plains Cree,886,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Southern East Cree,887,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Swampy Cree,888,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Woods Cree,889,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Cree, n.o.s.",890,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Eastern Algonquian languages,891,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Malecite,892,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mi'kmaq,893,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ojibway-Potawatomi languages,894,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algonquin,895,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ojibway,896,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oji-Cree,897,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ottawa (Odawa),898,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Algonquian languages, n.i.e.",899,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Athabaskan languages,900,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern Athabaskan languages,901,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Babine (Wetsuwet'en),902,,0.0,0.0,0.0
